2021.4.5 14:42:53:278   leftController:(0.08, 1.16, 0.32)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.11)
2021.4.5 14:42:53:460   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:481   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:508   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:526   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:537   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:549   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:559   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:580   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:600   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:626   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:644   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:674   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:689   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.34)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:715   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:733   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.00, 1.54, 0.10)
2021.4.5 14:42:53:758   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:778   leftController:(0.09, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:802   leftController:(0.09, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:828   leftController:(0.09, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:847   leftController:(0.09, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:870   leftController:(0.09, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.06)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:890   leftController:(0.09, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.06)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:913   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.07)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
2021.4.5 14:42:53:935   leftController:(0.08, 1.16, 0.31)  rightController:(-0.19, 1.04, 0.33)  leftTracker:(-0.15, 0.17, 0.06)  rightTracker:(0.10, 0.20, 0.06)  headset:(0.01, 1.54, 0.10)
