2021.4.5 14:34:05:251   leftController:(0.41, 1.09, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:423   leftController:(0.40, 1.09, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:438   leftController:(0.40, 1.09, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:482   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:494   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:504   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:514   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:524   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:535   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.07)
2021.4.5 14:34:05:553   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:564   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:575   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:585   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:600   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:609   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:620   leftController:(0.40, 1.10, 0.28)  rightController:(0.10, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:631   leftController:(0.40, 1.10, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:650   leftController:(0.40, 1.10, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:662   leftController:(0.40, 1.10, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:673   leftController:(0.40, 1.10, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:685   leftController:(0.40, 1.10, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:696   leftController:(0.40, 1.10, 0.28)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:707   leftController:(0.40, 1.10, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:719   leftController:(0.40, 1.10, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:734   leftController:(0.40, 1.10, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:749   leftController:(0.40, 1.10, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:766   leftController:(0.40, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:775   leftController:(0.40, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:785   leftController:(0.40, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:794   leftController:(0.41, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:804   leftController:(0.41, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:814   leftController:(0.41, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:833   leftController:(0.41, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:05:851   leftController:(0.41, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:05:873   leftController:(0.41, 1.09, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:05:896   leftController:(0.41, 1.08, 0.27)  rightController:(0.11, 0.72, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:05:919   leftController:(0.41, 1.08, 0.27)  rightController:(0.11, 0.71, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:05:946   leftController:(0.41, 1.08, 0.27)  rightController:(0.11, 0.71, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:05:963   leftController:(0.41, 1.08, 0.27)  rightController:(0.11, 0.71, 0.17)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:05:984   leftController:(0.41, 1.07, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:10   leftController:(0.41, 1.07, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:29   leftController:(0.41, 1.07, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:51   leftController:(0.41, 1.06, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:75   leftController:(0.41, 1.06, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:102   leftController:(0.41, 1.06, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:06:123   leftController:(0.41, 1.06, 0.27)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:06:141   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.02)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:06:163   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:06:187   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.26, 1.50, 0.06)
2021.4.5 14:34:06:209   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:231   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:259   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:279   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:298   leftController:(0.42, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:319   leftController:(0.43, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:331   leftController:(0.43, 1.06, 0.28)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:343   leftController:(0.43, 1.06, 0.29)  rightController:(0.11, 0.71, 0.16)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
2021.4.5 14:34:06:354   leftController:(0.43, 1.06, 0.29)  rightController:(0.11, 0.71, 0.17)  leftTracker:(-0.01, 0.17, 0.03)  rightTracker:(0.27, 0.16, 0.00)  headset:(0.27, 1.50, 0.06)
