2021.4.5 14:21:44:673   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:825   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:848   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:882   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:893   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:903   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:911   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:922   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:938   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:950   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:959   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:969   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:977   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:987   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:44:996   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:11   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:29   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:40   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:48   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:57   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:67   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:76   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:85   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:94   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.07, 1.81, -0.12)
2021.4.5 14:21:45:105   leftController:(0.17, 1.20, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.06, 1.81, -0.12)
2021.4.5 14:21:45:123   leftController:(0.17, 1.19, 0.20)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.06, 1.81, -0.12)
2021.4.5 14:21:45:137   leftController:(0.17, 1.19, 0.19)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.06, 1.81, -0.12)
2021.4.5 14:21:45:146   leftController:(0.17, 1.19, 0.19)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.06, 1.81, -0.12)
2021.4.5 14:21:45:155   leftController:(0.17, 1.19, 0.19)  rightController:(-0.06, 1.15, 0.15)  leftTracker:(-0.20, 0.20, -0.19)  rightTracker:(0.04, 0.23, -0.24)  headset:(0.06, 1.81, -0.12)
