2021.4.5 14:31:01:501   leftController:(0.38, 1.08, 0.24)  rightController:(0.17, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.24, 1.51, 0.04)
2021.4.5 14:31:01:680   leftController:(0.38, 1.08, 0.24)  rightController:(0.17, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.24, 1.51, 0.05)
2021.4.5 14:31:01:696   leftController:(0.38, 1.08, 0.24)  rightController:(0.17, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.24, 1.51, 0.05)
2021.4.5 14:31:01:729   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.24, 1.51, 0.05)
2021.4.5 14:31:01:742   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.24, 1.51, 0.05)
2021.4.5 14:31:01:754   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:766   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:776   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:786   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:794   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:807   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:829   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:852   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:878   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:896   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:919   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:944   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:963   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:01:985   leftController:(0.38, 1.08, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:14   leftController:(0.38, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:36   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:53   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:75   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:98   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:122   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:142   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:164   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:192   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:212   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.05)
2021.4.5 14:31:02:231   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.06)
2021.4.5 14:31:02:253   leftController:(0.37, 1.07, 0.24)  rightController:(0.16, 0.96, 0.26)  leftTracker:(-0.01, 0.18, 0.02)  rightTracker:(0.28, 0.16, 0.00)  headset:(0.23, 1.51, 0.06)
